video_id,channel_id,Channel_name,Follow,class_,median,avg,Quartile1,Quartile3,video_title,20200131 00,20200131 01,20200131 02,20200131 03,20200131 04,20200131 05,20200131 06,20200131 07,20200131 08,20200131 09,20200131 10,20200131 11,20200131 12,20200131 13,20200131 14,20200131 15,20200131 16,20200131 17,20200131 18,20200131 19,20200131 20,20200131 21,20200131 22,20200131 23,20200201 00,20200201 01,20200201 02,20200201 03,20200201 04,20200201 05,20200201 06,20200201 07,20200201 08,20200201 09,20200201 10,20200201 11,20200201 12,20200201 13,20200201 14,20200201 15,20200201 16,20200201 17,20200201 18,20200201 19,20200201 20,20200201 21,20200201 22,20200201 23,20200202 00,20200202 01,20200202 02,20200202 03,20200202 04,20200202 05,20200202 06,20200202 07,20200202 08,20200202 09,20200202 10,20200202 11,20200202 12,20200202 13,20200202 14,20200202 15,20200202 16,20200202 17,20200202 18,20200202 19,20200202 20,20200202 21,20200202 22,20200202 23,20200203 00,20200203 01,20200203 02,20200203 03,20200203 04,20200203 05,20200203 06,20200203 07,20200203 08,20200203 09,20200203 10,20200203 11,20200203 12,20200203 13,20200203 14,20200203 15,20200203 16,20200203 17,20200203 18,20200203 19,20200203 20,20200203 21,20200203 22,20200203 23,20200204 00,20200204 01,20200204 02,20200204 03,20200204 04,20200204 05,20200204 06,20200204 07,20200204 08,20200204 09,20200204 10,20200204 11,20200204 12,20200204 13,20200204 14,20200204 15,20200204 16,20200204 17,20200204 18,20200204 19,20200204 20,20200204 21,20200204 22,20200204 23,20200205 00,20200205 01,20200205 02,20200205 03,20200205 04,20200205 05,20200205 06,20200205 07,20200205 08,20200205 09,20200205 10,20200205 11,20200205 12,20200205 13,20200205 14,20200205 15,20200205 16,20200205 17,20200205 18,20200205 19,20200205 20,20200205 21,20200205 22,20200205 23,20200206 00,20200206 01,20200206 02,20200206 03,20200206 04,20200206 05,20200206 06,20200206 07,20200206 08,20200206 09,20200206 10,20200206 11,20200206 12,20200206 13,20200206 14,20200206 15,20200206 16,20200206 17,20200206 18,20200206 19,20200206 20,20200206 21,20200206 22,20200206 23,20200207 00,20200207 01,20200207 02,20200207 03,20200207 04,20200207 05,20200207 06,20200207 07,20200207 08,20200207 09,20200207 10,20200207 11,20200207 12,20200207 13,20200207 14,20200207 15,20200207 16,20200207 17,20200207 18,20200207 19,20200207 20,20200207 21,20200207 22,20200207 23,20200208 00,20200208 01,20200208 02,20200208 03,20200208 04,20200208 05,20200208 06,20200208 07,20200208 08,20200208 09,20200208 10,20200208 11,20200208 12,20200208 13,20200208 14,20200208 15,20200208 16,20200208 17,20200208 18,20200208 19,20200208 20,20200208 21,20200208 22,20200208 23,20200209 00,20200209 01,20200209 02,20200209 03,20200209 04,20200209 05,20200209 06,20200209 07,20200209 08,20200209 09,20200209 10,20200209 11,20200209 12,20200209 13,20200209 14,20200209 15,20200209 16,20200209 17,20200209 18,20200209 19,20200209 20,20200209 21,20200209 22,20200209 23,20200210 00,20200210 01,20200210 02,20200210 03,20200210 04,20200210 05,20200210 06,20200210 07,20200210 08,20200210 09,20200210 10,20200210 11,20200210 12,20200210 13,20200210 14,20200210 15,20200210 16,20200210 17,20200210 18,20200210 19,20200210 20,20200210 21,20200210 22,20200210 23,20200211 00,20200211 01,20200211 02,20200211 03,20200211 04,20200211 05,20200211 06,20200211 07,20200211 08,20200211 09,20200211 10,20200211 11,20200211 12,20200211 13,20200211 14,20200211 15,20200211 16,20200211 17,20200211 18,20200211 19,20200211 20,20200211 21,20200211 22,20200211 23,20200212 00,20200212 01,20200212 02,20200212 03,20200212 04,20200212 05,20200212 06,20200212 07,20200212 08,20200212 09,20200212 10,20200212 11,20200212 12,20200212 13,20200212 14,20200212 15,20200212 16,20200212 17,20200212 18,20200212 19,20200212 20,20200212 21,20200212 22,20200212 23,20200213 00,20200213 01,20200213 02,20200213 03,20200213 04,20200213 05,20200213 06,20200213 07,20200213 08,20200213 09,20200213 10,20200213 11,20200213 12,20200213 13,20200213 14,20200213 15,20200213 16,20200213 17,20200213 18,20200213 19,20200213 20,20200213 21,20200213 22,20200213 23,20200214 00,20200214 01,20200214 02,20200214 03,20200214 04,20200214 05,20200214 06,20200214 07,20200214 08,20200214 09,20200214 10,20200214 11,20200214 12,20200214 13,20200214 14,20200214 15,20200214 16,20200214 17,20200214 18,20200214 19,20200214 20,20200214 21,20200214 22,20200214 23,20200215 00,20200215 01,20200215 02,20200215 03,20200215 04,20200215 05,20200215 06,20200215 07,20200215 08,20200215 09,20200215 10,20200215 11,20200215 12,20200215 13,20200215 14,20200215 15,20200215 16,20200215 17,20200215 18,20200215 19,20200215 20,20200215 21,20200215 22,20200215 23,20200216 00,20200216 01,20200216 02,20200216 03,20200216 04,20200216 05,20200216 06,20200216 07,20200216 08,20200216 09,20200216 10,20200216 11,20200216 12,20200216 13,20200216 14,20200216 15,20200216 16,20200216 17,20200216 18,20200216 19,20200216 20,20200216 21,20200216 22,20200216 23,20200217 00,20200217 01,20200217 02,20200217 03,20200217 04,20200217 05,20200217 06,20200217 07,20200217 08,20200217 09,20200217 10,20200217 11,20200217 12,20200217 13,20200217 14,20200217 15,20200217 16,20200217 17,20200217 18,20200217 19,20200217 20,20200217 21,20200217 22,20200217 23,20200218 00,20200218 01,20200218 02,20200218 03,20200218 04,20200218 05,20200218 06,20200218 07,20200218 08,20200218 09,20200218 10,20200218 11,20200218 12,20200218 13,20200218 14,20200218 15,20200218 16,20200218 17,20200218 18,20200218 19,20200218 20,20200218 21,20200218 22,20200218 23,20200219 00,20200219 01,20200219 02,20200219 03,20200219 04,20200219 05,20200219 06,20200219 07,20200219 08,20200219 09,20200219 10,20200219 11,20200219 12,20200219 13,20200219 14,20200219 15,20200219 16,20200219 17,20200219 18,20200219 19,20200219 20,20200219 21,20200219 22,20200219 23,20200220 00,20200220 01,20200220 02,20200220 03,20200220 04,20200220 05,20200220 06,20200220 07,20200220 08,20200220 09,20200220 10,20200220 11,20200220 12,20200220 13,20200220 14,20200220 15,20200220 16,20200220 17,20200220 18,20200220 19,20200220 20,20200220 21,20200220 22,20200220 23,20200221 00,20200221 01,20200221 02,20200221 03,20200221 04,20200221 05,20200221 06,20200221 07,20200221 08,20200221 09,20200221 10,20200221 11,20200221 12,20200221 13,20200221 14,20200221 15,20200221 16,20200221 17,20200221 18,20200221 19,20200221 20,20200221 21,20200221 22,20200221 23,20200222 00,20200222 01,20200222 02,20200222 03,20200222 04,20200222 05,20200222 06,20200222 07,20200222 08,20200222 09,20200222 10,20200222 11,20200222 12,20200222 13,20200222 14,20200222 15,20200222 16,20200222 17,20200222 18,20200222 19,20200222 20,20200222 21,20200222 22,20200222 23,20200223 00,20200223 01,20200223 02,20200223 03,20200223 04,20200223 05,20200223 06,20200223 07,20200223 08,20200223 09,20200223 10,20200223 11,20200223 12,20200223 13,20200223 14,20200223 15,20200223 16,20200223 17,20200223 18,20200223 19,20200223 20,20200223 21,20200223 22,20200223 23,20200224 00,20200224 01,20200224 02,20200224 03,20200224 04,20200224 05,20200224 06,20200224 07,20200224 08,20200224 09,20200224 10,20200224 11,20200224 12,20200224 13,20200224 14,20200224 15,20200224 16,20200224 17,20200224 18,20200224 19,20200224 20,20200224 21,20200224 22,20200224 23,20200225 00,20200225 01,20200225 02,20200225 03,20200225 04,20200225 05,20200225 06,20200225 07,20200225 08,20200225 09,20200225 10,20200225 11,20200225 12,20200225 13,20200225 14,20200225 15,20200225 16,20200225 17,20200225 18,20200225 19,20200225 20,20200225 21,20200225 22,20200225 23,20200226 00,20200226 01,20200226 02,20200226 03,20200226 04,20200226 05,20200226 06,20200226 07,20200226 08,20200226 09,20200226 10,20200226 11,20200226 12,20200226 13,20200226 14,20200226 15,20200226 16,20200226 17,20200226 18,20200226 19,20200226 20,20200226 21,20200226 22,20200226 23,20200227 00,20200227 01,20200227 02,20200227 03,20200227 04,20200227 05,20200227 06,20200227 07,20200227 08,20200227 09,20200227 10,20200227 11,20200227 12,20200227 13,20200227 14,20200227 15,20200227 16,20200227 17,20200227 18,20200227 19,20200227 20,20200227 21,20200227 22,20200227 23,20200228 00,20200228 01,20200228 02,20200228 03,20200228 04,20200228 05,20200228 06,20200228 07,20200228 08,20200228 09,20200228 10,20200228 11,20200228 12,20200228 13,20200228 14,20200228 15,20200228 16,20200228 17,20200228 18,20200228 19,20200228 20,20200228 21,20200228 22,20200228 23,20200229 00,20200229 01,20200229 02,20200229 03,20200229 04,20200229 05,20200229 06,20200229 07,20200229 08,20200229 09,20200229 10,20200229 11,20200229 12,20200229 13,20200229 14,20200229 15,20200229 16,20200229 17,20200229 18,20200229 19,20200229 20,20200229 21,20200229 22,20200229 23
4kq4dVzxLF4,UCwdLMfWu4X1QpbQJAEGJ1ig,皮老,494000,遊戲類,32128,44285,19810,54767,【老皮台】命案現場偵辦推理神作！  | 重返奧伯拉丁 Return of the Obra Dinn # 01,,,,,,,,,,,,,,,,,,,,,266,439,522,621,811,1940,3034,3828,4094,4530,5032,5090,5336,5393,5506,5633,5852,5953,6427,6865,7006,7492,7756,8318,8503,8842,9139,9268,9512,9742,10067,10067,10530,10781,10840,10946,11070,11128,11155,11198,11324,11400,11491,11576,11843,11889,11889,12474,12576,12796,12991,13121,13255,13401,13555,13658,13658,13658,13658,13658,14117,14117,14117,14195,14240,14275,14381,14555,14760,14861,14927,15022,15262,15338,15442,15475,15475,15689,15704,15704,15888,15888,15888,15888,15888,15888,15888,15888,16218,16218,16266,16266,16266,16516,16567,16676,16714,16714,16714,16861,16861,16861,16998,16998,16998,17111,17111,17111,17281,17281,17281,17281,17329,17329,17390,17429,17487,17487,17581,17581,17581,17581,17581,17581,17813,17813,17813,17926,17926,17926,17926,17926,17926,17926,17926,17926,17926,17926,17926,17926,17926,17926,18239,18304,18304,18304,18304,18386,18386,18386,18386,18386,18386,18386,18386,18386,18386,18386,18386,18386,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18597,18964,18964,18964,19008,19008,19008,19008,19008,19008,19008,19008,19008,19181,19181,19181,19181,19181,19181,19181,19181,19181,19181,19181,19294,19312,19312,19331,19331,19331,19331,19331,19331,19331,19443,19471,19471,19471,19471,19471,19471,19471,19471,19471,19471,19471,19471,19583,19583,19583,19583,19624,19624,19645,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19915,19915,19993,19996,19996,20015,20015,20015,20015,20015,20015,20015,20015,20015,20015,20015,20015,20015,20015,20015,20015,20128,20128,20128,20128,,,,,,,,,,,,,,,,,,,,,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20128,20446,20446,20446,20446,20446,20446,20446,20446,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20489,20585,20585,20585,20585,20585,20585,20585,20585,20585,20632,20632,20632,20632,20632,20632,20632,20632,20632,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20665,20813,20813,20813,20819,20819,20819,20819,20819,20819,20839,20839,20839,20839,20839,20851,20851,20851,20851,20851,20851,20881,20885,20885,20885,20885,20885,20885,20885,20885,20885,20885,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20928,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,20986,21090,21090,21090,21090,21090,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21095,21177,21177,21177,21177,21177,21177,21177,21177,21177,21177,21177,21177,21177,21177,21177,21177,21219,21219,21219,21219,21219,21219,21219,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21271,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21390,21390,21390,21390,21390,21390,21423,21423,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21429,21478,21478,21478,21478,21478
poLLcP7TOhc,UCwdLMfWu4X1QpbQJAEGJ1ig,皮老,494000,遊戲類,32128,44285,19810,54767,【老皮台】在船上尻尻卻被捲入致命危機？！  | 重返奧伯拉丁 Return of the Obra Dinn # 02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,251,352,876,1393,1744,2061,2426,2801,2801,3681,4071,4302,4405,4405,4405,4855,4949,4978,5094,5233,5420,5547,5745,6084,6293,6753,6783,7017,7121,7313,7448,7624,7845,7957,8028,8183,8183,8183,8404,8450,8450,8547,8549,8549,8795,8917,9038,9098,9098,9384,9548,9633,9758,9820,9932,10021,10021,10021,10021,10021,10021,10021,10021,10021,10021,10021,10021,10021,10593,10680,10734,10734,10916,10968,11075,11075,11075,11075,11255,11255,11398,11415,11463,11463,11463,11681,11681,11681,11681,11681,11681,11778,11850,11866,11866,11866,11866,11866,12171,12171,12263,12263,12340,12340,12340,12340,12340,12562,12562,12562,12562,12562,12562,12562,12562,12701,12701,12701,12777,12777,12777,12925,12925,12968,12968,13003,13003,13003,13003,13003,13003,13003,13003,13003,13202,13202,13202,13202,13202,13202,13202,13202,13202,13202,13202,13202,13399,13413,13413,13413,13413,13413,13413,13413,13413,13413,13413,13413,13413,13413,13413,13413,13413,13652,13652,13652,13652,13652,13738,13763,13763,13763,13763,13763,13763,13763,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,14058,14078,14078,14119,14119,14119,14119,14119,14191,14201,14201,14201,14201,14201,14201,14201,14201,14201,14201,14201,14201,14201,14312,14314,14314,14314,14314,14314,14314,14314,14314,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14411,14644,14644,14644,14644,14644,14644,14644,14644,14680,14680,14680,14680,14680,14680,14680,14680,14716,14716,14737,14737,14737,14737,14737,14737,14737,14737,14737,14737,14737,14737,14737,14737,14737,14737,14737,14737,,,,,,,,,,,,,,,,,,,,,14868,14868,14868,14868,14868,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,14952,15038,15038,15045,15045,15045,15060,15060,15072,15072,15072,15072,15072,15072,15072,15072,15072,15072,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15149,15350,15350,15350,15350,15350,15350,15350,15350,15350,15350,15350,15350,15350,15350,15350,15404,15404,15404,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15418,15490,15490,15490,15490,15490,15490,15490,15490,15490,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15508,15552,15552,15552,15552,15552,15552,15552,15552,15552,15552,15552,15552,15552,15552,15552,15602,15602,15602,15602,15602,15602,15602,15602,15602,15602,15602,15602,15602,15602,15662,15662,15662,15662,15662,15662,15662,15662,15662,15662,15662,15662,15662,15662,15662,15662,15662,15697,15697,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15732,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15794,15846,15846,15881,15881,15881,15881,15881,15881,15881,15881,15881,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15892,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15961,15961,15961,15961,15961,15961,15961,15961,15961,15961,15961,15983,15983,15983,15983,15983,15983,15983,15983,15983,15983,15983,15983,15983,15983,15983,15983,15983,16004,16004,16004,16031,16031,16031,16031,16031,16031,16031,16031,16031,16031,16031,16031
WGujLpIzr94,UCwdLMfWu4X1QpbQJAEGJ1ig,皮老,494000,遊戲類,32128,44285,19810,54767,【老皮台】冬日計畫大改版 | 冬日計畫 Project Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,369,513,1870,2839,3867,4812,5865,6854,7778,8672,9020,10043,10608,10831,11158,11419,11495,11677,11811,12029,12179,12787,13320,14066,14369,14896,15604,15899,15992,16415,16818,17126,17294,17747,17941,18191,18562,19089,19202,19202,19358,19396,19440,19605,19723,19826,20200,20200,20583,20794,20794,21317,21467,21549,21549,21802,22015,22214,22214,22214,22613,22613,22613,22613,22613,22965,22991,23027,23027,23027,23312,23388,23388,23721,23721,24076,24076,24250,24250,24627,24734,24891,24891,25163,25163,25462,25596,25596,25596,25596,25812,25864,25915,26025,26097,26165,26367,26487,26667,26699,26834,26844,26844,27145,27269,27395,27449,27449,27449,27449,27449,27898,27898,27898,27991,28011,28075,28075,28075,28299,28299,28580,28675,28675,28675,28675,28675,29039,29120,29120,29225,29225,29225,29225,29225,29225,29664,29692,29692,29739,29739,29739,29953,29953,30158,30320,30481,30579,30579,30725,30725,30878,30878,30878,30878,30878,30878,31276,31322,31322,31322,31322,31322,31410,31459,31518,31518,31518,31689,31741,31741,31900,31900,31900,31900,31900,32138,32138,32138,32138,32496,32511,32511,32594,32594,32594,32594,32594,32696,32719,32719,32719,32719,32986,32986,32986,33127,33127,33228,33228,33228,33353,33353,33401,33430,33488,33488,33488,33488,33488,33488,33488,33682,33704,33704,33704,33704,33885,33885,33885,33885,34092,34092,34092,34166,34166,34252,34252,34252,34252,34252,34252,34252,34252,34252,34491,34491,,,,,,,,,,,,,,,,,,,,,34895,34895,34895,34895,34895,34895,34895,34895,34895,35368,35396,35396,35396,35396,35396,35482,35482,35482,35482,35482,35482,35482,35482,35482,35482,35482,35482,35482,35482,35482,35482,35482,35871,35871,35871,35967,35967,35967,35967,35967,36110,36110,36110,36172,36172,36224,36224,36251,36251,36251,36251,36251,36251,36309,36309,36309,36309,36439,36439,36439,36439,36508,36530,36530,36530,36530,36530,36530,36530,36530,36530,36530,36530,36530,36530,36530,36530,36530,36530,36530,36811,36848,36857,36897,36929,36929,37057,37088,37088,37204,37241,37241,37241,37241,37241,37241,37374,37374,37374,37374,37436,37476,37519,37519,37597,37597,37597,37597,37597,37597,37823,37874,37874,37874,37874,37874,37874,38056,38056,38056,38056,38056,38056,38134,38134,38134,38134,38134,38134,38134,38352,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38373,38991,38991,38991,38991,38991,38991,38991,38991,38991,38991,39187,39187,39187,39223,39223,39223,39223,39223,39223,39389,39389,39455,39455,39517,39517,39564,39564,39564,39564,39564,39564,39564,39564,39717,39717,39717,39717,39717,39717,39717,39717,39717,39717,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,39970,40524,40524,40524,40524,40609,40609,40609,40691,40691,40691,40691,40691,40691,40691,40691,40691,40691,40691,40691,40904,40904,40904,40971,40971,40971,40971,41077,41077,41077,41077,41077,41077,41077,41077,41077,41077,41077,41077,41077,41077,41077,41077,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41269,41571,41571,41571,41571,41571,41571,41571,41571,41571,41681,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41981,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084,42084
m4SNJByYXhI,UCwdLMfWu4X1QpbQJAEGJ1ig,皮老,494000,遊戲類,32128,44285,19810,54767,【老皮台】中立陣營大顯神威 | 冬日計畫 Project Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,585,792,1044,1922,2992,3975,4434,5766,6873,7793,8087,8346,8466,8531,8772,8968,9612,10155,10566,11421,11718,12326,12924,13537,13988,14281,14691,14908,15452,15657,16031,16282,16282,16282,16881,16884,16960,17087,17153,17224,17242,17487,17682,18014,18090,18501,18831,18888,19067,19240,19429,19629,19809,19975,20136,20136,20416,20533,20692,20692,20801,20861,20914,20960,21054,21180,21308,21473,21657,21794,21794,22271,22348,22348,22348,22756,22947,23139,23254,23345,23345,23345,23759,23852,23852,23961,24002,24002,24002,24208,24346,24548,24709,24843,24843,25080,25163,25358,25382,25382,25630,25630,25840,25840,25991,26119,26188,26188,26188,26188,26188,26188,26480,26480,26742,26905,26905,27117,27337,27337,27510,27606,27732,27947,27947,27947,28130,28297,28426,28426,28629,28662,28662,28719,28798,28821,28848,28937,29029,29093,29093,29325,29497,29572,29572,29572,29748,29883,30010,30010,30010,30010,30010,30458,30458,30579,30579,30619,30649,30682,30725,30725,30725,30725,30725,31203,31203,31293,31293,31512,31538,31636,31636,31636,31636,31893,31930,31930,31930,31930,32204,32204,32204,32269,32305,32305,32392,32493,32493,32599,32768,32768,32768,32768,33016,33016,33165,33165,33165,33370,33370,33370,33370,33370,33674,33674,33714,33745,33745,,,,,,,,,,,,,,,,,,,,,34786,35020,35056,35092,35118,35118,35118,35118,35323,35323,35484,35484,35484,35612,35612,35612,35612,35612,35912,35912,35912,35912,36061,36061,36061,36061,36124,36179,36179,36179,36179,36179,36179,36504,36589,36590,36590,36590,36590,36590,36805,36868,36913,36916,36916,36916,37047,37069,37069,37069,37069,37069,37069,37069,37069,37069,37069,37069,37069,37491,37534,37534,37621,37621,37697,37697,37734,37785,37785,37785,37861,37861,37861,37898,37898,37898,37898,37898,37898,38058,38058,38058,38210,38210,38296,38296,38419,38500,38500,38586,38586,38586,38586,38586,38586,38876,38876,38927,38941,38941,38988,39060,39060,39191,39254,39254,39479,39518,39600,39636,39636,39636,39771,39771,39890,39890,39890,39890,39890,39890,39890,40144,40144,40144,40144,40144,40144,40144,40431,40566,40566,40566,40566,40566,40789,40886,40902,40902,40902,40902,40902,40902,40902,40902,40902,40902,40902,40902,40902,40902,40902,40902,40902,40902,40902,40902,41761,41761,41761,41761,41761,41761,42000,42000,42000,42000,42000,42000,42000,42000,42225,42248,42248,42338,42338,42415,42415,42415,42415,42415,42749,42749,42749,42905,42905,42905,43086,43086,43272,43272,43272,43400,43408,43408,43460,43511,43554,43627,43676,43676,43676,43676,43989,43989,43989,43989,44234,44234,44333,44333,44333,44482,44532,44604,44604,44629,44629,44629,44629,44629,44629,44629,44629,44629,44981,44981,44981,44981,44981,44981,44981,44981,45440,45440,45516,45516,45516,45516,45516,45516,45516,45516,45516,45842,45842,45842,45987,45987,45987,46192,46192,46192,46352,46352,46352,46352,46352,46591,46591,46591,46591,46591,46591,46591,46591,46591,46591,46591,46591,46591,46591,46591,47012,47012,47012,47012,47135,47135,47135,47135,47135,47327,47327,47327,47327,47327,47327,47327,47327,47327,47534,47534,47534,47534,47624,47624,47660,47660,47660,47660,47795,47795,47795,47795,47795,47795,47950,47950,47996,47996,47996,47996,47996,48038,48038,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48387,48387,48387,48387,48387,48426,48441,48441,48461,48461,48461,48556,48556,48577,48577,48577,48577,48577,48577,48577,48577,48577,48736,48736,48736,48736,48736,48736,48736,48736,48736,48736,48736,48736,48736,48736,48921,48921,48921,48921
