video_id,channel_id,Channel_name,Follow,class_,median,avg,Quartile1,Quartile3,video_title,20200131 00,20200131 01,20200131 02,20200131 03,20200131 04,20200131 05,20200131 06,20200131 07,20200131 08,20200131 09,20200131 10,20200131 11,20200131 12,20200131 13,20200131 14,20200131 15,20200131 16,20200131 17,20200131 18,20200131 19,20200131 20,20200131 21,20200131 22,20200131 23,20200201 00,20200201 01,20200201 02,20200201 03,20200201 04,20200201 05,20200201 06,20200201 07,20200201 08,20200201 09,20200201 10,20200201 11,20200201 12,20200201 13,20200201 14,20200201 15,20200201 16,20200201 17,20200201 18,20200201 19,20200201 20,20200201 21,20200201 22,20200201 23,20200202 00,20200202 01,20200202 02,20200202 03,20200202 04,20200202 05,20200202 06,20200202 07,20200202 08,20200202 09,20200202 10,20200202 11,20200202 12,20200202 13,20200202 14,20200202 15,20200202 16,20200202 17,20200202 18,20200202 19,20200202 20,20200202 21,20200202 22,20200202 23,20200203 00,20200203 01,20200203 02,20200203 03,20200203 04,20200203 05,20200203 06,20200203 07,20200203 08,20200203 09,20200203 10,20200203 11,20200203 12,20200203 13,20200203 14,20200203 15,20200203 16,20200203 17,20200203 18,20200203 19,20200203 20,20200203 21,20200203 22,20200203 23,20200204 00,20200204 01,20200204 02,20200204 03,20200204 04,20200204 05,20200204 06,20200204 07,20200204 08,20200204 09,20200204 10,20200204 11,20200204 12,20200204 13,20200204 14,20200204 15,20200204 16,20200204 17,20200204 18,20200204 19,20200204 20,20200204 21,20200204 22,20200204 23,20200205 00,20200205 01,20200205 02,20200205 03,20200205 04,20200205 05,20200205 06,20200205 07,20200205 08,20200205 09,20200205 10,20200205 11,20200205 12,20200205 13,20200205 14,20200205 15,20200205 16,20200205 17,20200205 18,20200205 19,20200205 20,20200205 21,20200205 22,20200205 23,20200206 00,20200206 01,20200206 02,20200206 03,20200206 04,20200206 05,20200206 06,20200206 07,20200206 08,20200206 09,20200206 10,20200206 11,20200206 12,20200206 13,20200206 14,20200206 15,20200206 16,20200206 17,20200206 18,20200206 19,20200206 20,20200206 21,20200206 22,20200206 23,20200207 00,20200207 01,20200207 02,20200207 03,20200207 04,20200207 05,20200207 06,20200207 07,20200207 08,20200207 09,20200207 10,20200207 11,20200207 12,20200207 13,20200207 14,20200207 15,20200207 16,20200207 17,20200207 18,20200207 19,20200207 20,20200207 21,20200207 22,20200207 23,20200208 00,20200208 01,20200208 02,20200208 03,20200208 04,20200208 05,20200208 06,20200208 07,20200208 08,20200208 09,20200208 10,20200208 11,20200208 12,20200208 13,20200208 14,20200208 15,20200208 16,20200208 17,20200208 18,20200208 19,20200208 20,20200208 21,20200208 22,20200208 23,20200209 00,20200209 01,20200209 02,20200209 03,20200209 04,20200209 05,20200209 06,20200209 07,20200209 08,20200209 09,20200209 10,20200209 11,20200209 12,20200209 13,20200209 14,20200209 15,20200209 16,20200209 17,20200209 18,20200209 19,20200209 20,20200209 21,20200209 22,20200209 23,20200210 00,20200210 01,20200210 02,20200210 03,20200210 04,20200210 05,20200210 06,20200210 07,20200210 08,20200210 09,20200210 10,20200210 11,20200210 12,20200210 13,20200210 14,20200210 15,20200210 16,20200210 17,20200210 18,20200210 19,20200210 20,20200210 21,20200210 22,20200210 23,20200211 00,20200211 01,20200211 02,20200211 03,20200211 04,20200211 05,20200211 06,20200211 07,20200211 08,20200211 09,20200211 10,20200211 11,20200211 12,20200211 13,20200211 14,20200211 15,20200211 16,20200211 17,20200211 18,20200211 19,20200211 20,20200211 21,20200211 22,20200211 23,20200212 00,20200212 01,20200212 02,20200212 03,20200212 04,20200212 05,20200212 06,20200212 07,20200212 08,20200212 09,20200212 10,20200212 11,20200212 12,20200212 13,20200212 14,20200212 15,20200212 16,20200212 17,20200212 18,20200212 19,20200212 20,20200212 21,20200212 22,20200212 23,20200213 00,20200213 01,20200213 02,20200213 03,20200213 04,20200213 05,20200213 06,20200213 07,20200213 08,20200213 09,20200213 10,20200213 11,20200213 12,20200213 13,20200213 14,20200213 15,20200213 16,20200213 17,20200213 18,20200213 19,20200213 20,20200213 21,20200213 22,20200213 23,20200214 00,20200214 01,20200214 02,20200214 03,20200214 04,20200214 05,20200214 06,20200214 07,20200214 08,20200214 09,20200214 10,20200214 11,20200214 12,20200214 13,20200214 14,20200214 15,20200214 16,20200214 17,20200214 18,20200214 19,20200214 20,20200214 21,20200214 22,20200214 23,20200215 00,20200215 01,20200215 02,20200215 03,20200215 04,20200215 05,20200215 06,20200215 07,20200215 08,20200215 09,20200215 10,20200215 11,20200215 12,20200215 13,20200215 14,20200215 15,20200215 16,20200215 17,20200215 18,20200215 19,20200215 20,20200215 21,20200215 22,20200215 23,20200216 00,20200216 01,20200216 02,20200216 03,20200216 04,20200216 05,20200216 06,20200216 07,20200216 08,20200216 09,20200216 10,20200216 11,20200216 12,20200216 13,20200216 14,20200216 15,20200216 16,20200216 17,20200216 18,20200216 19,20200216 20,20200216 21,20200216 22,20200216 23,20200217 00,20200217 01,20200217 02,20200217 03,20200217 04,20200217 05,20200217 06,20200217 07,20200217 08,20200217 09,20200217 10,20200217 11,20200217 12,20200217 13,20200217 14,20200217 15,20200217 16,20200217 17,20200217 18,20200217 19,20200217 20,20200217 21,20200217 22,20200217 23,20200218 00,20200218 01,20200218 02,20200218 03,20200218 04,20200218 05,20200218 06,20200218 07,20200218 08,20200218 09,20200218 10,20200218 11,20200218 12,20200218 13,20200218 14,20200218 15,20200218 16,20200218 17,20200218 18,20200218 19,20200218 20,20200218 21,20200218 22,20200218 23,20200219 00,20200219 01,20200219 02,20200219 03,20200219 04,20200219 05,20200219 06,20200219 07,20200219 08,20200219 09,20200219 10,20200219 11,20200219 12,20200219 13,20200219 14,20200219 15,20200219 16,20200219 17,20200219 18,20200219 19,20200219 20,20200219 21,20200219 22,20200219 23,20200220 00,20200220 01,20200220 02,20200220 03,20200220 04,20200220 05,20200220 06,20200220 07,20200220 08,20200220 09,20200220 10,20200220 11,20200220 12,20200220 13,20200220 14,20200220 15,20200220 16,20200220 17,20200220 18,20200220 19,20200220 20,20200220 21,20200220 22,20200220 23,20200221 00,20200221 01,20200221 02,20200221 03,20200221 04,20200221 05,20200221 06,20200221 07,20200221 08,20200221 09,20200221 10,20200221 11,20200221 12,20200221 13,20200221 14,20200221 15,20200221 16,20200221 17,20200221 18,20200221 19,20200221 20,20200221 21,20200221 22,20200221 23,20200222 00,20200222 01,20200222 02,20200222 03,20200222 04,20200222 05,20200222 06,20200222 07,20200222 08,20200222 09,20200222 10,20200222 11,20200222 12,20200222 13,20200222 14,20200222 15,20200222 16,20200222 17,20200222 18,20200222 19,20200222 20,20200222 21,20200222 22,20200222 23,20200223 00,20200223 01,20200223 02,20200223 03,20200223 04,20200223 05,20200223 06,20200223 07,20200223 08,20200223 09,20200223 10,20200223 11,20200223 12,20200223 13,20200223 14,20200223 15,20200223 16,20200223 17,20200223 18,20200223 19,20200223 20,20200223 21,20200223 22,20200223 23,20200224 00,20200224 01,20200224 02,20200224 03,20200224 04,20200224 05,20200224 06,20200224 07,20200224 08,20200224 09,20200224 10,20200224 11,20200224 12,20200224 13,20200224 14,20200224 15,20200224 16,20200224 17,20200224 18,20200224 19,20200224 20,20200224 21,20200224 22,20200224 23,20200225 00,20200225 01,20200225 02,20200225 03,20200225 04,20200225 05,20200225 06,20200225 07,20200225 08,20200225 09,20200225 10,20200225 11,20200225 12,20200225 13,20200225 14,20200225 15,20200225 16,20200225 17,20200225 18,20200225 19,20200225 20,20200225 21,20200225 22,20200225 23,20200226 00,20200226 01,20200226 02,20200226 03,20200226 04,20200226 05,20200226 06,20200226 07,20200226 08,20200226 09,20200226 10,20200226 11,20200226 12,20200226 13,20200226 14,20200226 15,20200226 16,20200226 17,20200226 18,20200226 19,20200226 20,20200226 21,20200226 22,20200226 23,20200227 00,20200227 01,20200227 02,20200227 03,20200227 04,20200227 05,20200227 06,20200227 07,20200227 08,20200227 09,20200227 10,20200227 11,20200227 12,20200227 13,20200227 14,20200227 15,20200227 16,20200227 17,20200227 18,20200227 19,20200227 20,20200227 21,20200227 22,20200227 23,20200228 00,20200228 01,20200228 02,20200228 03,20200228 04,20200228 05,20200228 06,20200228 07,20200228 08,20200228 09,20200228 10,20200228 11,20200228 12,20200228 13,20200228 14,20200228 15,20200228 16,20200228 17,20200228 18,20200228 19,20200228 20,20200228 21,20200228 22,20200228 23,20200229 00,20200229 01,20200229 02,20200229 03,20200229 04,20200229 05,20200229 06,20200229 07,20200229 08,20200229 09,20200229 10,20200229 11,20200229 12,20200229 13,20200229 14,20200229 15,20200229 16,20200229 17,20200229 18,20200229 19,20200229 20,20200229 21,20200229 22,20200229 23
lH3jvLJ5Tfc,UCrLO-yoAu4ZTzRSdmWqS53A,碰碰狐 (兒童兒歌?故事),2300000,教育類,21771,92564,14751,39979,快樂起床兒歌合集 | 好習慣兒歌童瑤 | 連續播放 | 碰碰狐PINKFONG | 寶寶兒歌,,,,,,,,,157,157,225,968,1681,2334,3133,3683,4039,4646,4876,5115,5679,6007,6215,6439,6528,6967,6967,6967,7698,7763,7763,7881,7881,8007,8036,8107,8283,8506,8506,8920,8920,8920,9833,10003,10298,10298,10599,10599,10599,10599,11078,11078,11078,11078,11078,11514,11566,11614,11614,11691,11755,11886,11982,12107,12407,12531,12531,12826,13035,13121,13133,13255,13255,13499,13563,13608,13608,13608,13608,13677,13707,13730,13753,13771,13849,13999,14176,14357,14357,14357,14357,14357,15201,15341,15377,15549,15549,15844,15844,15968,16024,16024,16069,16105,16105,16153,16153,16216,16216,16336,16372,16619,16878,17111,17149,17420,17420,17788,17819,17819,17819,17819,17819,18432,18432,18432,18432,18432,18432,18655,18663,18681,18681,18681,19007,19007,19252,19252,19369,19408,19582,19646,19646,19646,19646,20096,20096,20096,20096,20096,20096,20096,20096,20353,20382,20450,20473,20540,20540,20680,20801,20880,20963,21072,21072,21072,21306,21351,21351,21351,21615,21615,21615,21615,21615,21615,21615,21798,21798,21798,21798,21798,22029,22148,22186,22186,22328,22328,22504,22575,22621,22621,22621,22621,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22982,23026,23026,23026,23026,23026,23026,23449,23472,23507,23540,,23679,23679,23679,23679,23679,23679,23679,23679,23814,23814,23857,23886,23944,23944,23944,23944,23944,23944,23944,24419,24471,24471,24471,24612,24612,24612,24612,24612,24785,24785,24785,24785,24785,24785,24785,24785,24785,24785,24785,25030,25030,25061,25061,25061,25061,25183,25183,25248,25248,25248,25375,25375,25375,25375,25375,25375,25375,25491,25491,25491,25491,25491,25491,25679,25679,25679,25679,25770,25770,25770,25770,25770,25770,25770,25770,25770,25770,25770,25770,25770,25770,25770,26038,26056,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26541,26541,26541,26541,26541,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,26613,27064,27064,27064,27064,27064,27223,27223,27223,27223,27223,27223,27223,27503,27503,27503,27503,27503,27503,27503,27503,27503,27503,27503,27634,27645,27645,27683,27683,27683,27683,27683,27793,27793,27793,27860,27885,27885,27885,27885,27885,27885,27885,27885,27885,27885,27885,27885,27885,28101,28132,28132,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28160,28717,28717,28717,28790,28790,28834,28965,29112,29162,29250,29266,29393,29488,29559,29559,29711,29783,29783,29783,29783,29958,29958,30087,30182,30223,30304,30356,30356,30501,30548,30624,30779,30779,30937,30977,31081,31174,31174,31174,31373,31373,31373,31373,31559,31559,31639,31639,31639,31789,31851,31851,31851,31991,31991,31991,32185,32294,32330,32408,32457,32457,32457,32457,32457,32457,32457,32457,32457,32457,32939,32939,32939,33070,33171,33171,33288,33288,33288,33439,33489,33581,33581,33688,33688,33769,33769,33769,33769,33769,33769,33769,33769,34163,34187,34187,34284,34284,34384,34384,34384,34384,34384,34384,34384,34844,34921,34977,34977,35080,35124,35217,35217,35217,35335,35335,35335,35335,35335,35335,35553,35612,35685,35741,35741,35846,35885,35885,35885,36159,36214,36281,36380,36383,36485,36485,36657,36685,36685,36685,36685,36685,36846,36851,36905,36979,36979,37065,37116,37116,37116,37264,37264,37538,37594,37636,37704,37704,37704,37704,37704,37704,37704,38017,38017,38017,38017,38141,38162,38162,38162,38300,38300,38451,38486,38561,38656,38712,38791,38902,38948,38959,38959,38959,38959,38959,38959,38959,38959,38959,38959,39370,39370,39428,39441,39484,39534,39534,39714,39754,39776,39873,39943,40011,40019,40060,40143,40143,40143,40143,40301,40365,40365,40365,40432,40432,40432,40502,40601,40601,40601,40601,40792,40853,40853,41008,41008,41113,41113,41113,41293,41293,41293,41293,41293,41488,41488,41534,41534,41534,41610,41689,41689,41753,41844,41919,41974,42033,42122,42122,42122,42317,42317,42454,42537,42537,42666,42666,42666,42666,42666,42857,42878,42878,42878,42878,43094,43094,43209,43336,43336,43451,43536,43575,43687,43745,43828,43892,43931,43931,44056,44056,44056,44056,44056,44197,44233,44246,44278,44360,44399,44435,44509,44509,44509,44753,44776,44862,44862,44966,45057
YdegqwwFyQs,UCrLO-yoAu4ZTzRSdmWqS53A,碰碰狐 (兒童兒歌?故事),2300000,教育類,21771,92564,14751,39979,寶寶安靜午睡兒歌合集 | 好習慣兒歌童瑤 | 連續播放 | 碰碰狐PINKFONG | 寶寶兒歌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,280,310,1106,1773,1974,3129,3290,3704,4003,4425,4513,4927,5402,5520,5774,5774,5870,6053,6094,6152,6264,6375,6437,6638,6638,7016,7016,7357,7357,7574,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,7624,8428,8428,8428,8428,8428,8428,8428,8428,8857,8857,8857,9112,9112,9112,9336,9443,9443,9635,9635,9635,9635,9635,9635,9873,9873,9873,9873,9873,9873,9995,10072,10072,10228,10228,10388,10388,10513,10513,10654,10718,10718,10718,10904,11019,11019,11019,11019,11019,11019,11262,11267,11272,11272,11272,11439,11439,11439,11439,11722,11810,11810,11927,12018,12110,12110,12110,12110,12110,12110,12110,12110,12110,12110,12110,12525,12525,12588,12600,12648,12730,12802,12802,12931,13110,13179,13265,13317,13413,13413,13541,13541,13541,13541,13541,13541,13541,13541,13758,13758,13758,13758,13893,13893,13893,13893,13893,13893,13893,13893,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,14928,14962,14962,14962,14962,14962,15210,15210,15210,15210,15386,15386,,15386,15386,15386,15386,15386,15386,15386,15386,15386,15651,15651,15659,15674,15674,15674,15674,15795,15805,15805,15805,15903,15903,15903,16008,16008,16008,16008,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16107,16305,16305,16305,16305,16305,16305,16305,16305,16700,16700,16700,16744,16744,16744,16861,16861,16861,16861,16861,16861,16861,16861,16861,16861,16861,16861,16861,16861,16861,16861,16861,17214,17225,17225,17225,17276,17276,17276,17366,17366,17366,17455,17455,17455,17581,17581,17581,17667,17667,17667,17667,17667,17667,17667,17776,17776,17780,17780,17807,17837,17837,17837,17911,17923,17923,17923,17923,18039,18079,18079,18079,18079,18079,18079,18079,18079,18079,18079,18079,18318,18318,18318,18318,18318,18400,18400,18400,18400,18400,18497,18520,18550,18550,18585,18591,18591,18591,18591,18591,18591,18591,18591,18591,18591,18591,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,18702,19253,19253,19253,19280,19280,19403,19403,19403,19403,19403,19403,19403,19403,19678,19678,19678,19678,19678,19678,19678,19678,19678,19678,19678,19678,19678,19678,19678,20132,20132,20132,20132,20132,20132,20407,20407,20407,20407,20407,20407,20407,20407,20407,20407,20683,20683,20683,20683,20683,20683,20683,20856,20879,20879,20879,21033,21060,21060,21060,21060,21060,21060,21060,21060,21060,21060,21060,21060,21060,21384,21384,21384,21489,21489,21563,21563,21563,21609,21658,21658,21658,21658,21658,21658,21658,21658,21658,21658,21658,21658,21658,22007,22007,22007,22007,22007,22007,22007,22007,22007,22007,22260,22260,22260,22260,22426,22426,22426,22520,22520,22520,22520,22520,22520,22688,22688,22688,22688,22777,22777,22777,22777,22866,22866,22911,22911,23019,23048,23048,23048,23048,23048,23048,23048,23048,23048,23048,23048,23048,23048,23048,23048,23441,23441,23441,23505,23505,23505,23583,23583,23679,23679,23721,23721,23721,23721,23865,23865,23865,23865,23927,23927,23927,23927,24013,24013,24013,24013,24013,24013,24013,24013,24013,24013,24257,24257,24257,24257,24355,24394,24394,24394,24394,24497,24497,24497,24497,24497,24574,24574,24574,24574,24574,24574,24574,24574,24574,24574,24574,24574,24835,24835,24835,24835,24835,24979,24979,24979,24979,24979,24979,24979,25097,25097,25097,25097,25097,25097,25097,25240,25240,25240,25240,25350,25350,25350,25350,25350,25350,25497,25497,25497,25497,25497,25497,25581,25581,25596,25596,25596,25674,25674,25674,25674,25674,25674,25821,25821,25877,25895,25895,25948,25948,25948,25948,25948,25948,25948,25948,26089,26089,26089,26089,26089,26089,26199,26246,26273,26273,26343,26343,26343,26343,26419,26419,26485,26485,26485,26485,26485,26485,26485,26485,26485,26485,26641,26648,26648,26695,26695,26695,26695,26803,26803,26803,26900,26927,26927
rQfsFqkMlJk,UCrLO-yoAu4ZTzRSdmWqS53A,碰碰狐 (兒童兒歌?故事),2300000,教育類,21771,92564,14751,39979,太陽和風 | 伊素寓言故事 (臺灣配音) | 兒童童話故事 |  碰碰狐PINKFONG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,220,280,959,1646,1807,2419,2584,2584,2584,2886,2995,2995,3226,3308,3308,3486,3635,3738,3738,4175,4312,4394,4493,4493,4493,5102,5102,5358,5358,5468,5468,5468,5468,5468,5468,5659,5659,5710,5727,5739,5739,5739,5739,5739,5739,5739,5739,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6503,6503,6503,6503,6503,6601,6615,6646,6646,6646,6762,6762,6789,6789,6789,6918,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,7391,7409,7433,7433,7433,7433,7433,7433,7433,7683,7683,7755,7755,7755,7755,7755,7755,7755,7755,7755,7755,8009,8009,8009,8009,8009,8009,8106,8116,8148,8148,8188,8188,8188,8294,8307,8318,8318,8318,8318,8318,8318,8318,8456,8456,8456,8483,8483,8483,8498,8498,8498,8498,8498,8498,8684,8684,8755,8755,8800,8811,,8896,8896,8896,8896,8896,8896,8896,8896,8896,8896,8896,8896,8896,8896,8896,8896,8896,9134,9134,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9460,9460,9460,9460,9460,9460,9460,9460,9460,9460,9460,9460,9460,9460,9460,9460,9592,9592,9592,9592,9592,9592,9592,9672,9675,9675,9675,9675,9675,9675,9675,9675,9675,9675,9675,9675,9675,9675,9675,9675,9675,9675,9675,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9933,9933,9933,9933,9933,9933,9933,9997,9997,9997,9997,9997,9997,9997,9997,9997,9997,9997,9997,9997,10156,10156,10156,10156,10156,10156,10219,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10226,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10493,10668,10668,10668,10668,10708,10721,10730,10774,10774,10774,10774,10774,10774,10774,10774,10774,10774,10843,10843,10843,10862,10862,10862,10862,10862,10862,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,10922,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11165,11494,11494,11494,11494,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11914,11914,11914,11914,11914,11914,11914,12020,12020,12020,12020,12020,12020,12020,12020,12020,12020,12020,12020,12020,12020,12020,12020,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12220,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12678,12678,12678,12678,12678,12678,12678,12678,12678,12678,12678,12678,12678,12678,12924,12924,12924,12924,12924,12924,12924,12924,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13176,13628,13628,13628,13628,13628,13628,13628,13628,13628,13628,13628,13628,13628,13628,13628,13628,13628,13776,13776,13776,13776,13776,13776,13776,13776,13933,13933,13933,13933,13933,13933,13933,13933,13933,13933,13933,13933,13933,13933,13933,13933,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14288,14288,14288,14288,14288,14288,14288,14288,14288,14288,14288,14288,14288
Z8lMeNi6Pwo,UCrLO-yoAu4ZTzRSdmWqS53A,碰碰狐 (兒童兒歌?故事),2300000,教育類,21771,92564,14751,39979,【碰碰狐PINKFONG X YOYOMAN】 洗手歌 | 預防感染細菌 | 洗手五步驟|  香蕉哥哥 太陽哥哥 |  YOYO點點名金曲 | 兒歌 | 律動｜唱跳｜Baby Shark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,192,304,817,1922,2305,3211,3608,3845,4079,4347,4484,4484,4771,4806,5014,5117,5117,5832,6058,6260,6426,6639,6639,6639,7185,7185,7185,7642,7642,7907,7941,7941,8015,8073,8073,8073,8188,8188,8188,8251,8328,8328,8466,8692,8692,8908,9049,9114,9175,9229,9229,,9229,9229,9229,9229,9229,9229,9795,9831,9831,9893,9893,9957,10005,10105,10105,10244,10272,10272,10433,10433,10433,10433,10672,10745,10827,10827,10827,10933,10938,10938,10938,10938,11019,11019,11019,11077,11077,11167,11167,11291,11309,11335,11335,11335,11335,11335,11335,11335,11335,11335,11335,11335,11335,11827,11827,11852,11852,11852,11896,11913,11913,11970,11970,11970,12129,12129,12129,12129,12129,12316,12333,12333,12333,12333,12505,12505,12505,12505,12505,12505,12650,12654,12654,12698,12709,12734,12801,12847,12899,12899,12957,13029,13029,13086,13122,13122,13122,13122,13122,13122,13122,13122,13122,13122,13122,13410,13410,13410,13464,13464,13561,13561,13561,13649,13649,13768,13818,13818,13863,13940,13940,13940,13940,13940,13940,14123,14123,14123,14123,14150,14150,14150,14150,14150,14150,14370,14385,14385,14385,14385,14506,14537,14537,14537,14620,14620,14620,14716,14716,14716,14716,14716,14716,14797,14797,14797,14797,14797,14797,14797,14969,14975,14975,14975,14975,14975,14975,14975,14975,14975,14975,14975,14975,14975,14975,14975,14975,15296,15303,15303,15303,15303,15303,15303,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,15452,16047,16047,16047,16047,16047,16047,16047,16047,16047,16047,16047,16047,16047,16047,16047,16047,16268,16268,16268,16268,16336,16336,16336,16336,16336,16336,16451,16451,16451,16451,16451,16451,16451,16451,16451,16451,16451,16451,16451,16451,16451,16451,16451,16636,16636,16678,16678,16729,16758,16758,16792,16829,16829,16914,16914,16914,16914,16914,16914,16914,16914,16914,16914,17013,17033,17033,17033,17033,17033,17147,17147,17204,17204,17242,17242,17268,17268,17268,17268,17268,17268,17268,17268,17268,17268,17268,17268,17268,17438,17438,17438,17438,17438,17438,17438,17438,17628,17628,17628,17628,17628,17628,17866,17866,17866,17866,17866,17866,17866,17937,17944,17959,18002,18027,18069,18069,18069,18069,18069,18229,18229,18229,18229,18458,18458,18458,18458,18458,18458,18458,18458,18458,18458,18458,18720,18720,18720,18822,18822,18822,18822,18822,18822,18822,19027,19057,19057,19057,19057,19057,19057,19057,19057,19057,19057,19057,19057,19057,19057,19057,19057,19512,19512,19574,19587,19587,19587,19703,19745,19778,19815,19815,19815,19815,19815,19815,19815,19815,19815,19815,20117,20141,20141,20141,20141,20141,20141,20141,20304,20304,20304,20433,20433,20433,20433,20548,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20570,20846,20889,20889,20889,21028,21028,21028,21028,21028,21207,21237,21237,21327,21327,21327,21327,21327,21327,21327,21327,21327,21327,21614,21614,21614,21614,21754,21754,21754,21754,21963,21963,21963,22165,22165,22270,22314,22314,22426,22426,22426,22426,22426,22426,22426,22426,22426,22823,22823,22823,22823,22986,23082,23112,23112,23334,23446,23446,23599,23689,23749,23903,23903,23903,23903,23903,23903,23903,23903,23903,23903,24293,24293,24366,24445,24445,24445,24445,24445,24445,24879,24879,25004,25104,25219
